Feature
1000,ENSMUSG00000044715
1001,ENSMUSG00000071528
1002,ENSMUSG00000037617
1003,ENSMUSG00000073144
1004,ENSMUSG00000024201
1005,ENSMUSG00000051396
1006,ENSMUSG00000018411
1007,ENSMUSG00000039740
1008,ENSMUSG00000000776
1009,ENSMUSG00000037104
1010,ENSMUSG00000038115
1011,ENSMUSG00000026885
1012,ENSMUSG00000036097
1013,ENSMUSG00000112454
1014,ENSMUSG00000054850
1015,ENSMUSG00000031864
1016,ENSMUSG00000092085
1017,ENSMUSG00000053166
1018,ENSMUSG00000003072
1019,ENSMUSG00000040860
1020,ENSMUSG00000068966
1021,ENSMUSG00000090733
1022,ENSMUSG00000059323
1023,ENSMUSG00000021906
1024,ENSMUSG00000033316
1025,ENSMUSG00000110027
1026,ENSMUSG00000070583
1027,ENSMUSG00000027950
1028,ENSMUSG00000047109
1029,ENSMUSG00000057265
1030,ENSMUSG00000024122
1031,ENSMUSG00000046032
1032,ENSMUSG00000052031
1033,ENSMUSG00000053886
1034,ENSMUSG00000047443
1035,ENSMUSG00000021895
1036,ENSMUSG00000030134
1037,ENSMUSG00000020523
1038,ENSMUSG00000053580
1039,ENSMUSG00000060771
1040,ENSMUSG00000027274
1041,ENSMUSG00000097638
1042,ENSMUSG00000062949
1043,ENSMUSG00000042712
1044,ENSMUSG00000021115
1045,ENSMUSG00000041817
1046,ENSMUSG00000024962
1047,ENSMUSG00000025658
1048,ENSMUSG00000005952
1049,ENSMUSG00000037708
1050,ENSMUSG00000036568
1051,ENSMUSG00000026798
1052,ENSMUSG00000079434
1053,ENSMUSG00000057246
1054,ENSMUSG00000039376
1055,ENSMUSG00000097274
1056,ENSMUSG00000079317
1057,ENSMUSG00000046711
1058,ENSMUSG00000052926
1059,ENSMUSG00000113527
1060,ENSMUSG00000086159
1061,ENSMUSG00000037251
1062,ENSMUSG00000118075
1063,ENSMUSG00000087352
1064,ENSMUSG00000031256
1065,ENSMUSG00000028608
1066,ENSMUSG00000086247
1067,ENSMUSG00000041415
1068,ENSMUSG00000047213
1069,ENSMUSG00000039852
1070,ENSMUSG00000022750
1071,ENSMUSG00000056698
1072,ENSMUSG00000040760
1073,ENSMUSG00000025077
1074,ENSMUSG00000049755
1075,ENSMUSG00000063087
1076,ENSMUSG00000100783
1077,ENSMUSG00000027327
1078,ENSMUSG00000039478
1079,ENSMUSG00000027163
1080,ENSMUSG00000072437
1081,ENSMUSG00000021596
1082,ENSMUSG00000004864
1083,ENSMUSG00000064115
1084,ENSMUSG00000045095
1085,ENSMUSG00000022132
1086,ENSMUSG00000022960
1087,ENSMUSG00000025163
1088,ENSMUSG00000015697
1089,ENSMUSG00000022684
1090,ENSMUSG00000044927
1091,ENSMUSG00000004698
1092,ENSMUSG00000024858
1093,ENSMUSG00000040943
1094,ENSMUSG00000105565
1095,ENSMUSG00000073000
1096,ENSMUSG00000105858
1097,ENSMUSG00000031355
1098,ENSMUSG00000084938
1099,ENSMUSG00000040688
1100,ENSMUSG00000115650
1101,ENSMUSG00000024231
1102,ENSMUSG00000047409
1103,ENSMUSG00000007721
1104,ENSMUSG00000019891
1105,ENSMUSG00000040009
1106,ENSMUSG00000037463
1107,ENSMUSG00000110755
1108,ENSMUSG00000029120
1109,ENSMUSG00000005045
1110,ENSMUSG00000020258
1111,ENSMUSG00000092090
1112,ENSMUSG00000028664
1113,ENSMUSG00000044014
1114,ENSMUSG00000026319
1115,ENSMUSG00000025665
1116,ENSMUSG00000032181
1117,ENSMUSG00000027091
1118,ENSMUSG00000025893
1119,ENSMUSG00000039990
1120,ENSMUSG00000037868
1121,ENSMUSG00000056258
1122,ENSMUSG00000029147
1123,ENSMUSG00000031657
1124,ENSMUSG00000084845
1125,ENSMUSG00000074909
1126,ENSMUSG00000090083
1127,ENSMUSG00000027456
1128,ENSMUSG00000028331
1129,ENSMUSG00000022946
1130,ENSMUSG00000034343
1131,ENSMUSG00000028613
1132,ENSMUSG00000021765
1133,ENSMUSG00000031295
1134,ENSMUSG00000021510
1135,ENSMUSG00000029414
1136,ENSMUSG00000071073
1137,ENSMUSG00000064341
1138,ENSMUSG00000069072
1139,ENSMUSG00000033068
1140,ENSMUSG00000026496
1141,ENSMUSG00000078902
1142,ENSMUSG00000024232
1143,ENSMUSG00000064329
1144,ENSMUSG00000028212
1145,ENSMUSG00000028796
1146,ENSMUSG00000035266
1147,ENSMUSG00000032122
1148,ENSMUSG00000034024
1149,ENSMUSG00000069678
1150,ENSMUSG00000044243
1151,ENSMUSG00000021373
1152,ENSMUSG00000028702
1153,ENSMUSG00000022159
1154,ENSMUSG00000037410
1155,ENSMUSG00000025159
1156,ENSMUSG00000063663
1157,ENSMUSG00000002658
1158,ENSMUSG00000024527
1159,ENSMUSG00000018446
1160,ENSMUSG00000041025
1161,ENSMUSG00000036246
1162,ENSMUSG00000026000
1163,ENSMUSG00000036816
1164,ENSMUSG00000034194
1165,ENSMUSG00000049252
1166,ENSMUSG00000116792
1167,ENSMUSG00000027067
1168,ENSMUSG00000026102
1169,ENSMUSG00000036820
1170,ENSMUSG00000055137
1171,ENSMUSG00000033170
1172,ENSMUSG00000101959
1173,ENSMUSG00000037553
1174,ENSMUSG00000084890
1175,ENSMUSG00000059070
1176,ENSMUSG00000021266
1177,ENSMUSG00000032905
1178,ENSMUSG00000029840
1179,ENSMUSG00000006576
1180,ENSMUSG00000097414
1181,ENSMUSG00000104212
1182,ENSMUSG00000021366
1183,ENSMUSG00000027605
1184,ENSMUSG00000085025
1185,ENSMUSG00000036955
1186,ENSMUSG00000026965
1187,ENSMUSG00000039252
1188,ENSMUSG00000039164
1189,ENSMUSG00000115456
1190,ENSMUSG00000020271
1191,ENSMUSG00000039660
1192,ENSMUSG00000075410
1193,ENSMUSG00000017802
1194,ENSMUSG00000034858
1195,ENSMUSG00000087466
1196,ENSMUSG00000056598
1197,ENSMUSG00000100147
1198,ENSMUSG00000020937
1199,ENSMUSG00000025137
1200,ENSMUSG00000044279
1201,ENSMUSG00000075576
1202,ENSMUSG00000025332
1203,ENSMUSG00000007739
1204,ENSMUSG00000016624
1205,ENSMUSG00000086587
1206,ENSMUSG00000036333
1207,ENSMUSG00000053081
1208,ENSMUSG00000073427
1209,ENSMUSG00000031982
1210,ENSMUSG00000031060
1211,ENSMUSG00000005251
1212,ENSMUSG00000000441
1213,ENSMUSG00000112805
1214,ENSMUSG00000034591
1215,ENSMUSG00000112462
1216,ENSMUSG00000020741
1217,ENSMUSG00000027810
1218,ENSMUSG00000014773
1219,ENSMUSG00000090841
1220,ENSMUSG00000068328
1221,ENSMUSG00000113811
1222,ENSMUSG00000034974
1223,ENSMUSG00000024764
1224,ENSMUSG00000059852
1225,ENSMUSG00000087408
1226,ENSMUSG00000024818
1227,ENSMUSG00000020817
1228,ENSMUSG00000047604
1229,ENSMUSG00000078546
1230,ENSMUSG00000034928
1231,ENSMUSG00000086369
1232,ENSMUSG00000024500
1233,ENSMUSG00000026058
1234,ENSMUSG00000022948
1235,ENSMUSG00000030120
1236,ENSMUSG00000049960
1237,ENSMUSG00000042807
1238,ENSMUSG00000027434
1239,ENSMUSG00000084880
1240,ENSMUSG00000015981
1241,ENSMUSG00000004071
1242,ENSMUSG00000000439
1243,ENSMUSG00000056342
1244,ENSMUSG00000021748
1245,ENSMUSG00000023391
1246,ENSMUSG00000090061
1247,ENSMUSG00000022102
1248,ENSMUSG00000006456
1249,ENSMUSG00000061816
1250,ENSMUSG00000010086
1251,ENSMUSG00000027599
1252,ENSMUSG00000034173
1253,ENSMUSG00000020456
1254,ENSMUSG00000038042
1255,ENSMUSG00000049728
1256,ENSMUSG00000034209
1257,ENSMUSG00000078851
1258,ENSMUSG00000029507
1259,ENSMUSG00000097148
1260,ENSMUSG00000066042
1261,ENSMUSG00000025980
1262,ENSMUSG00000042724
1263,ENSMUSG00000028114
1264,ENSMUSG00000086448
1265,ENSMUSG00000027367
1266,ENSMUSG00000028495
1267,ENSMUSG00000020827
1268,ENSMUSG00000022426
1269,ENSMUSG00000040331
1270,ENSMUSG00000054792
1271,ENSMUSG00000028560
1272,ENSMUSG00000033454
1273,ENSMUSG00000038271
1274,ENSMUSG00000022378
1275,ENSMUSG00000024604
1276,ENSMUSG00000033900
1277,ENSMUSG00000031870
1278,ENSMUSG00000028945
1279,ENSMUSG00000101320
1280,ENSMUSG00000035530
1281,ENSMUSG00000022822
1282,ENSMUSG00000031231
1283,ENSMUSG00000003464
1284,ENSMUSG00000085881
1285,ENSMUSG00000030747
1286,ENSMUSG00000045658
1287,ENSMUSG00000020785
1288,ENSMUSG00000031832
1289,ENSMUSG00000019977
1290,ENSMUSG00000030986
1291,ENSMUSG00000027598
1292,ENSMUSG00000032680
1293,ENSMUSG00000048874
1294,ENSMUSG00000014496
1295,ENSMUSG00000029404
1296,ENSMUSG00000062252
1297,ENSMUSG00000085084
1298,ENSMUSG00000030269
1299,ENSMUSG00000116852
1300,ENSMUSG00000033762
1301,ENSMUSG00000029403
1302,ENSMUSG00000051246
1303,ENSMUSG00000046311
1304,ENSMUSG00000034639
1305,ENSMUSG00000064358
1306,ENSMUSG00000095407
1307,ENSMUSG00000097626
1308,ENSMUSG00000002372
1309,ENSMUSG00000069170
1310,ENSMUSG00000040888
1311,ENSMUSG00000023572
1312,ENSMUSG00000002835
1313,ENSMUSG00000079215
1314,ENSMUSG00000032834
1315,ENSMUSG00000020590
1316,ENSMUSG00000042249
1317,ENSMUSG00000041624
1318,ENSMUSG00000021271
1319,ENSMUSG00000021054
1320,ENSMUSG00000022450
1321,ENSMUSG00000023284
1322,ENSMUSG00000028706
1323,ENSMUSG00000019806
1324,ENSMUSG00000028439
1325,ENSMUSG00000022442
1326,ENSMUSG00000047495
1327,ENSMUSG00000100980
1328,ENSMUSG00000023988
1329,ENSMUSG00000035835
1330,ENSMUSG00000050199
1331,ENSMUSG00000027994
1332,ENSMUSG00000054702
1333,ENSMUSG00000041301
1334,ENSMUSG00000056476
1335,ENSMUSG00000097164
1336,ENSMUSG00000060036
1337,ENSMUSG00000042417
1338,ENSMUSG00000044067
1339,ENSMUSG00000014601
1340,ENSMUSG00000026928
1341,ENSMUSG00000035762
1342,ENSMUSG00000011877
1343,ENSMUSG00000030232
1344,ENSMUSG00000028176
1345,ENSMUSG00000028455
1346,ENSMUSG00000085151
1347,ENSMUSG00000025316
1348,ENSMUSG00000000440
1349,ENSMUSG00000097915
1350,ENSMUSG00000033186
1351,ENSMUSG00000062012
1352,ENSMUSG00000035967
1353,ENSMUSG00000087651
1354,ENSMUSG00000055334
1355,ENSMUSG00000098552
1356,ENSMUSG00000049550
1357,ENSMUSG00000029060
1358,ENSMUSG00000079450
1359,ENSMUSG00000029924
1360,ENSMUSG00000067424
1361,ENSMUSG00000072612
1362,ENSMUSG00000061079
1363,ENSMUSG00000046607
1364,ENSMUSG00000050605
1365,ENSMUSG00000065990
1366,ENSMUSG00000098720
1367,ENSMUSG00000050222
1368,ENSMUSG00000103640
1369,ENSMUSG00000051373
1370,ENSMUSG00000021700
1371,ENSMUSG00000064280
1372,ENSMUSG00000042579
1373,ENSMUSG00000020672
1374,ENSMUSG00000117361
1375,ENSMUSG00000025380
1376,ENSMUSG00000024136
1377,ENSMUSG00000013846
1378,ENSMUSG00000022610
1379,ENSMUSG00000069911
1380,ENSMUSG00000033508
1381,ENSMUSG00000026171
1382,ENSMUSG00000026812
1383,ENSMUSG00000097077
1384,ENSMUSG00000049176
1385,ENSMUSG00000056749
1386,ENSMUSG00000036136
1387,ENSMUSG00000086606
1388,ENSMUSG00000034110
1389,ENSMUSG00000109006
1390,ENSMUSG00000025362
1391,ENSMUSG00000060288
1392,ENSMUSG00000029319
1393,ENSMUSG00000026925
1394,ENSMUSG00000035242
1395,ENSMUSG00000049538
1396,ENSMUSG00000006678
1397,ENSMUSG00000037375
1398,ENSMUSG00000038446
1399,ENSMUSG00000031343
1400,ENSMUSG00000058246
1401,ENSMUSG00000050856
1402,ENSMUSG00000036822
1403,ENSMUSG00000057561
1404,ENSMUSG00000047257
1405,ENSMUSG00000112763
1406,ENSMUSG00000027698
1407,ENSMUSG00000041912
1408,ENSMUSG00000041720
1409,ENSMUSG00000047721
1410,ENSMUSG00000024969
1411,ENSMUSG00000098923
1412,ENSMUSG00000000049
1413,ENSMUSG00000021395
1414,ENSMUSG00000024150
1415,ENSMUSG00000043572
1416,ENSMUSG00000030982
1417,ENSMUSG00000085133
1418,ENSMUSG00000043789
1419,ENSMUSG00000073154
1420,ENSMUSG00000094942
1421,ENSMUSG00000111761
1422,ENSMUSG00000053164
1423,ENSMUSG00000067455
1424,ENSMUSG00000026095
1425,ENSMUSG00000054871
1426,ENSMUSG00000028672
1427,ENSMUSG00000042208
1428,ENSMUSG00000048027
1429,ENSMUSG00000097360
1430,ENSMUSG00000021902
1431,ENSMUSG00000093726
1432,ENSMUSG00000086417
1433,ENSMUSG00000029328
1434,ENSMUSG00000047123
1435,ENSMUSG00000003549
1436,ENSMUSG00000030683
1437,ENSMUSG00000030270
1438,ENSMUSG00000045790
1439,ENSMUSG00000058392
1440,ENSMUSG00000071748
1441,ENSMUSG00000089815
1442,ENSMUSG00000031090
1443,ENSMUSG00000053693
1444,ENSMUSG00000024277
1445,ENSMUSG00000030942
1446,ENSMUSG00000041229
1447,ENSMUSG00000022009
1448,ENSMUSG00000026234
1449,ENSMUSG00000037098
1450,ENSMUSG00000047992
1451,ENSMUSG00000049670
1452,ENSMUSG00000110710
1453,ENSMUSG00000026241
1454,ENSMUSG00000031958
1455,ENSMUSG00000020740
1456,ENSMUSG00000034353
1457,ENSMUSG00000097781
1458,ENSMUSG00000018347
1459,ENSMUSG00000073652
1460,ENSMUSG00000027374
1461,ENSMUSG00000046806
1462,ENSMUSG00000058748
1463,ENSMUSG00000025781
1464,ENSMUSG00000004567
1465,ENSMUSG00000025507
1466,ENSMUSG00000026750
1467,ENSMUSG00000113052
1468,ENSMUSG00000053297
1469,ENSMUSG00000025151
1470,ENSMUSG00000031782
1471,ENSMUSG00000051154
1472,ENSMUSG00000061130
1473,ENSMUSG00000026078
1474,ENSMUSG00000008136
1475,ENSMUSG00000023034
1476,ENSMUSG00000029066
1477,ENSMUSG00000031760
1478,ENSMUSG00000030060
1479,ENSMUSG00000024789
1480,ENSMUSG00000030102
1481,ENSMUSG00000050914
1482,ENSMUSG00000044991
1483,ENSMUSG00000032580
1484,ENSMUSG00000028483
1485,ENSMUSG00000042275
1486,ENSMUSG00000099061
1487,ENSMUSG00000073565
1488,ENSMUSG00000045036
1489,ENSMUSG00000071001
1490,ENSMUSG00000000627
1491,ENSMUSG00000032178
1492,ENSMUSG00000026509
1493,ENSMUSG00000052488
1494,ENSMUSG00000055720
1495,ENSMUSG00000041468
1496,ENSMUSG00000024511
1497,ENSMUSG00000038658
1498,ENSMUSG00000044465
1499,ENSMUSG00000032624
1500,ENSMUSG00000058546
1501,ENSMUSG00000036188
1502,ENSMUSG00000017686
1503,ENSMUSG00000035790
1504,ENSMUSG00000026788
1505,ENSMUSG00000070527
1506,ENSMUSG00000026683
1507,ENSMUSG00000028229
1508,ENSMUSG00000046321
1509,ENSMUSG00000020329
1510,ENSMUSG00000000738
1511,ENSMUSG00000073437
1512,ENSMUSG00000097404
1513,ENSMUSG00000037788
1514,ENSMUSG00000032294
1515,ENSMUSG00000056856
1516,ENSMUSG00000053553
1517,ENSMUSG00000032526
1518,ENSMUSG00000050174
1519,ENSMUSG00000073600
1520,ENSMUSG00000093656
1521,ENSMUSG00000109080
1522,ENSMUSG00000003662
1523,ENSMUSG00000044348
1524,ENSMUSG00000039987
1525,ENSMUSG00000068250
1526,ENSMUSG00000068601
1527,ENSMUSG00000116506
1528,ENSMUSG00000090039
1529,ENSMUSG00000030994
1530,ENSMUSG00000085030
1531,ENSMUSG00000090799
1532,ENSMUSG00000022945
1533,ENSMUSG00000105881
1534,ENSMUSG00000050930
1535,ENSMUSG00000030231
1536,ENSMUSG00000053754
1537,ENSMUSG00000042292
1538,ENSMUSG00000050428
1539,ENSMUSG00000056987
1540,ENSMUSG00000021534
1541,ENSMUSG00000079109
1542,ENSMUSG00000062691
1543,ENSMUSG00000055725
1544,ENSMUSG00000038459
1545,ENSMUSG00000044071
1546,ENSMUSG00000021038
1547,ENSMUSG00000043644
1548,ENSMUSG00000042185
1549,ENSMUSG00000022076
1550,ENSMUSG00000007659
1551,ENSMUSG00000116114
1552,ENSMUSG00000047230
1553,ENSMUSG00000022095
1554,ENSMUSG00000003813
1555,ENSMUSG00000002679
1556,ENSMUSG00000074576
1557,ENSMUSG00000051185
1558,ENSMUSG00000039048
1559,ENSMUSG00000058498
1560,ENSMUSG00000024425
1561,ENSMUSG00000050555
1562,ENSMUSG00000036052
1563,ENSMUSG00000074796
1564,ENSMUSG00000053453
1565,ENSMUSG00000097840
1566,ENSMUSG00000112121
1567,ENSMUSG00000049148
1568,ENSMUSG00000051285
1569,ENSMUSG00000020990
1570,ENSMUSG00000061544
1571,ENSMUSG00000018651
1572,ENSMUSG00000061894
1573,ENSMUSG00000049946
1574,ENSMUSG00000054484
1575,ENSMUSG00000087347
1576,ENSMUSG00000007646
1577,ENSMUSG00000022099
1578,ENSMUSG00000038279
1579,ENSMUSG00000047115
1580,ENSMUSG00000027018
1581,ENSMUSG00000040543
1582,ENSMUSG00000078247
1583,ENSMUSG00000027131
1584,ENSMUSG00000031731
1585,ENSMUSG00000092558
1586,ENSMUSG00000020708
1587,ENSMUSG00000097482
1588,ENSMUSG00000042167
1589,ENSMUSG00000028681
1590,ENSMUSG00000023755
1591,ENSMUSG00000059842
1592,ENSMUSG00000036934
1593,ENSMUSG00000096001
1594,ENSMUSG00000019845
1595,ENSMUSG00000048351
1596,ENSMUSG00000035441
1597,ENSMUSG00000041396
1598,ENSMUSG00000019787
1599,ENSMUSG00000030092
1600,ENSMUSG00000000605
1601,ENSMUSG00000101493
1602,ENSMUSG00000027573
1603,ENSMUSG00000037355
1604,ENSMUSG00000031370
1605,ENSMUSG00000025103
1606,ENSMUSG00000024487
1607,ENSMUSG00000025422
1608,ENSMUSG00000004939
1609,ENSMUSG00000043323
1610,ENSMUSG00000031776
1611,ENSMUSG00000029221
1612,ENSMUSG00000031139
1613,ENSMUSG00000027342
1614,ENSMUSG00000025204
1615,ENSMUSG00000079330
1616,ENSMUSG00000060938
1617,ENSMUSG00000006313
1618,ENSMUSG00000034341
1619,ENSMUSG00000079508
1620,ENSMUSG00000016503
1621,ENSMUSG00000089957
1622,ENSMUSG00000031848
1623,ENSMUSG00000022805
1624,ENSMUSG00000005124
1625,ENSMUSG00000036022
1626,ENSMUSG00000039477
1627,ENSMUSG00000042198
1628,ENSMUSG00000093677
1629,ENSMUSG00000029314
1630,ENSMUSG00000039242
1631,ENSMUSG00000018565
1632,ENSMUSG00000025473
1633,ENSMUSG00000022702
1634,ENSMUSG00000020455
1635,ENSMUSG00000005718
1636,ENSMUSG00000000983
1637,ENSMUSG00000026834
1638,ENSMUSG00000030590
1639,ENSMUSG00000087484
1640,ENSMUSG00000023050
1641,ENSMUSG00000034800
1642,ENSMUSG00000028289
1643,ENSMUSG00000003500
1644,ENSMUSG00000034226
1645,ENSMUSG00000034731
1646,ENSMUSG00000043463
1647,ENSMUSG00000039983
1648,ENSMUSG00000024430
1649,ENSMUSG00000031381
1650,ENSMUSG00000059273
1651,ENSMUSG00000021262
1652,ENSMUSG00000043168
1653,ENSMUSG00000063235
1654,ENSMUSG00000046613
1655,ENSMUSG00000040276
1656,ENSMUSG00000034394
1657,ENSMUSG00000041245
1658,ENSMUSG00000086308
1659,ENSMUSG00000032846
1660,ENSMUSG00000031960
1661,ENSMUSG00000086291
1662,ENSMUSG00000022248
1663,ENSMUSG00000031756
1664,ENSMUSG00000026223
1665,ENSMUSG00000034265
1666,ENSMUSG00000078941
1667,ENSMUSG00000071359
1668,ENSMUSG00000110393
1669,ENSMUSG00000025050
1670,ENSMUSG00000043602
1671,ENSMUSG00000037197
1672,ENSMUSG00000018209
1673,ENSMUSG00000031608
1674,ENSMUSG00000019370
1675,ENSMUSG00000016194
1676,ENSMUSG00000033597
1677,ENSMUSG00000033931
1678,ENSMUSG00000040929
1679,ENSMUSG00000042846
1680,ENSMUSG00000093483
1681,ENSMUSG00000023150
1682,ENSMUSG00000073787
1683,ENSMUSG00000030609
1684,ENSMUSG00000114004
1685,ENSMUSG00000021102
1686,ENSMUSG00000032338
1687,ENSMUSG00000005893
1688,ENSMUSG00000023089
1689,ENSMUSG00000002007
1690,ENSMUSG00000056708
1691,ENSMUSG00000034308
1692,ENSMUSG00000070476
1693,ENSMUSG00000025404
1694,ENSMUSG00000064357
1695,ENSMUSG00000001829
1696,ENSMUSG00000025104
1697,ENSMUSG00000027194
1698,ENSMUSG00000023456
1699,ENSMUSG00000000308
1700,ENSMUSG00000027654
1701,ENSMUSG00000020272
1702,ENSMUSG00000037946
1703,ENSMUSG00000079608
1704,ENSMUSG00000030744
1705,ENSMUSG00000005103
1706,ENSMUSG00000025202
1707,ENSMUSG00000017670
1708,ENSMUSG00000055833
1709,ENSMUSG00000022070
1710,ENSMUSG00000041491
1711,ENSMUSG00000057134
1712,ENSMUSG00000064030
1713,ENSMUSG00000085111
1714,ENSMUSG00000055323
1715,ENSMUSG00000027602
1716,ENSMUSG00000041609
1717,ENSMUSG00000040907
1718,ENSMUSG00000020321
1719,ENSMUSG00000000088
1720,ENSMUSG00000002105
1721,ENSMUSG00000028397
1722,ENSMUSG00000024990
1723,ENSMUSG00000022015
1724,ENSMUSG00000021767
1725,ENSMUSG00000067795
1726,ENSMUSG00000027209
1727,ENSMUSG00000060380
1728,ENSMUSG00000059851
1729,ENSMUSG00000017999
1730,ENSMUSG00000025529
1731,ENSMUSG00000026110
1732,ENSMUSG00000002799
1733,ENSMUSG00000042097
1734,ENSMUSG00000023232
1735,ENSMUSG00000036469
1736,ENSMUSG00000000253
1737,ENSMUSG00000030752
1738,ENSMUSG00000044452
1739,ENSMUSG00000089998
1740,ENSMUSG00000060098
1741,ENSMUSG00000078584
1742,ENSMUSG00000097881
1743,ENSMUSG00000020648
1744,ENSMUSG00000028431
1745,ENSMUSG00000031584
1746,ENSMUSG00000079494
1747,ENSMUSG00000050947
1748,ENSMUSG00000051890
1749,ENSMUSG00000007050
1750,ENSMUSG00000070697
1751,ENSMUSG00000021721
1752,ENSMUSG00000074001
1753,ENSMUSG00000050334
1754,ENSMUSG00000038215
1755,ENSMUSG00000051730
1756,ENSMUSG00000044429
1757,ENSMUSG00000098128
1758,ENSMUSG00000029591
1759,ENSMUSG00000033249
1760,ENSMUSG00000053483
1761,ENSMUSG00000032589
1762,ENSMUSG00000027220
1763,ENSMUSG00000039219
1764,ENSMUSG00000073434
1765,ENSMUSG00000066839
1766,ENSMUSG00000033578
1767,ENSMUSG00000037904
1768,ENSMUSG00000086075
1769,ENSMUSG00000100714
1770,ENSMUSG00000036040
1771,ENSMUSG00000056222
1772,ENSMUSG00000073779
1773,ENSMUSG00000031970
1774,ENSMUSG00000050973
1775,ENSMUSG00000035754
1776,ENSMUSG00000027673
1777,ENSMUSG00000027070
1778,ENSMUSG00000045062
1779,ENSMUSG00000110622
1780,ENSMUSG00000033721
1781,ENSMUSG00000034135
1782,ENSMUSG00000063626
1783,ENSMUSG00000026315
1784,ENSMUSG00000117465
1785,ENSMUSG00000026489
1786,ENSMUSG00000031154
1787,ENSMUSG00000075528
1788,ENSMUSG00000090861
1789,ENSMUSG00000026620
1790,ENSMUSG00000032245
1791,ENSMUSG00000027291
1792,ENSMUSG00000074968
1793,ENSMUSG00000104675
1794,ENSMUSG00000055022
1795,ENSMUSG00000037190
1796,ENSMUSG00000032017
1797,ENSMUSG00000087060
1798,ENSMUSG00000079110
1799,ENSMUSG00000031976
1800,ENSMUSG00000049323
1801,ENSMUSG00000000416
1802,ENSMUSG00000039849
1803,ENSMUSG00000109783
1804,ENSMUSG00000051451
1805,ENSMUSG00000029131
1806,ENSMUSG00000005469
1807,ENSMUSG00000033949
1808,ENSMUSG00000032330
1809,ENSMUSG00000029291
1810,ENSMUSG00000034566
1811,ENSMUSG00000015605
1812,ENSMUSG00000020152
1813,ENSMUSG00000059631
1814,ENSMUSG00000039375
1815,ENSMUSG00000044176
1816,ENSMUSG00000039713
1817,ENSMUSG00000033237
1818,ENSMUSG00000003354
1819,ENSMUSG00000038582
1820,ENSMUSG00000047415
1821,ENSMUSG00000089809
1822,ENSMUSG00000030138
1823,ENSMUSG00000031641
1824,ENSMUSG00000029993
1825,ENSMUSG00000039632
1826,ENSMUSG00000057219
1827,ENSMUSG00000096010
1828,ENSMUSG00000073400
1829,ENSMUSG00000093979
1830,ENSMUSG00000106209
1831,ENSMUSG00000038141
1832,ENSMUSG00000071230
1833,ENSMUSG00000050783
1834,ENSMUSG00000028979
1835,ENSMUSG00000070424
1836,ENSMUSG00000048376
1837,ENSMUSG00000022914
1838,ENSMUSG00000046574
1839,ENSMUSG00000041429
1840,ENSMUSG00000022779
1841,ENSMUSG00000032399
1842,ENSMUSG00000023353
1843,ENSMUSG00000019179
1844,ENSMUSG00000057440
1845,ENSMUSG00000092260
1846,ENSMUSG00000087590
1847,ENSMUSG00000018362
1848,ENSMUSG00000050967
1849,ENSMUSG00000073805
1850,ENSMUSG00000009995
1851,ENSMUSG00000029570
1852,ENSMUSG00000053768
1853,ENSMUSG00000025474
1854,ENSMUSG00000063935
1855,ENSMUSG00000040710
1856,ENSMUSG00000104764
1857,ENSMUSG00000021037
1858,ENSMUSG00000020262
1859,ENSMUSG00000020460
1860,ENSMUSG00000023307
1861,ENSMUSG00000037325
1862,ENSMUSG00000050423
1863,ENSMUSG00000028629
1864,ENSMUSG00000074872
1865,ENSMUSG00000097533
1866,ENSMUSG00000110246
1867,ENSMUSG00000028007
1868,ENSMUSG00000022987
1869,ENSMUSG00000062713
1870,ENSMUSG00000015745
1871,ENSMUSG00000037188
1872,ENSMUSG00000091712
1873,ENSMUSG00000033356
1874,ENSMUSG00000028587
1875,ENSMUSG00000103409
1876,ENSMUSG00000017764
1877,ENSMUSG00000017861
1878,ENSMUSG00000102234
1879,ENSMUSG00000048490
1880,ENSMUSG00000041079
1881,ENSMUSG00000015882
1882,ENSMUSG00000097466
1883,ENSMUSG00000039834
1884,ENSMUSG00000020948
1885,ENSMUSG00000109511
1886,ENSMUSG00000041842
1887,ENSMUSG00000036907
1888,ENSMUSG00000030742
1889,ENSMUSG00000010517
1890,ENSMUSG00000022757
1891,ENSMUSG00000022124
1892,ENSMUSG00000097571
1893,ENSMUSG00000035969
1894,ENSMUSG00000069633
1895,ENSMUSG00000033916
1896,ENSMUSG00000004233
1897,ENSMUSG00000017667
1898,ENSMUSG00000068114
1899,ENSMUSG00000026755
1900,ENSMUSG00000039367
1901,ENSMUSG00000061904
1902,ENSMUSG00000019883
1903,ENSMUSG00000030759
1904,ENSMUSG00000056718
1905,ENSMUSG00000086596
1906,ENSMUSG00000045176
1907,ENSMUSG00000097330
1908,ENSMUSG00000038143
1909,ENSMUSG00000107219
1910,ENSMUSG00000062762
1911,ENSMUSG00000054452
1912,ENSMUSG00000021831
1913,ENSMUSG00000001847
1914,ENSMUSG00000003778
1915,ENSMUSG00000049526
1916,ENSMUSG00000038987
1917,ENSMUSG00000113361
1918,ENSMUSG00000062184
1919,ENSMUSG00000045665
1920,ENSMUSG00000022094
1921,ENSMUSG00000029173
1922,ENSMUSG00000050323
