Feature,Normalized.Dispersion
ENSMUSG00000042429,0.15655149537966795
ENSMUSG00000026459,-2.799436677747547
ENSMUSG00000026458,3.152477114544112
ENSMUSG00000042305,-1.1210834555288072
ENSMUSG00000026456,-1.0489874604390657
ENSMUSG00000026457,0.6237075595030865
ENSMUSG00000026455,-1.012903629474187
ENSMUSG00000042229,-1.6710965189725033
ENSMUSG00000042207,0.8775222281952636
ENSMUSG00000097435,0.11184210504337011
ENSMUSG00000026452,-1.1756253545631314
ENSMUSG00000073557,0.4126815357708576
ENSMUSG00000026429,-1.8011118801683927
ENSMUSG00000042793,-0.17494039330560845
ENSMUSG00000031506,2.028633158034371
ENSMUSG00000026426,2.5776073783702294
ENSMUSG00000026424,2.2955880179444046
ENSMUSG00000041926,-0.16017576048375742
ENSMUSG00000062580,-1.5696900297452723
ENSMUSG00000048096,0.7656286056164753
ENSMUSG00000041889,4.810616024262311
ENSMUSG00000041879,2.6989084011319475
ENSMUSG00000009418,-0.4550750030470383
ENSMUSG00000054412,-0.6975452726803024
ENSMUSG00000026421,9.757745688246844
ENSMUSG00000041801,3.542209018188459
ENSMUSG00000026418,-0.9259504114225473
ENSMUSG00000041782,0.30069523091308964
ENSMUSG00000026414,-0.9985555443891468
ENSMUSG00000051985,nan
ENSMUSG00000026411,-0.1960027608069157
ENSMUSG00000026407,0.4022236189070147
ENSMUSG00000102717,nan
ENSMUSG00000086264,-0.14319274853725866
ENSMUSG00000041642,-0.9847829899196168
ENSMUSG00000087230,-0.09850238436610553
ENSMUSG00000041605,-0.05019612179552672
ENSMUSG00000041570,8.625261235647889
ENSMUSG00000097403,-0.038859645177710914
ENSMUSG00000026404,-0.2719536275030626
ENSMUSG00000041498,7.985728586814332
ENSMUSG00000097229,nan
ENSMUSG00000041483,3.566198009145633
ENSMUSG00000097113,4.663551310661019
ENSMUSG00000026398,nan
ENSMUSG00000098243,nan
ENSMUSG00000102142,nan
ENSMUSG00000098206,0.056563661447280665
ENSMUSG00000026395,1.3181524969379106
ENSMUSG00000026393,0.4432922699389801
ENSMUSG00000019230,1.0866226758442892
ENSMUSG00000079283,5.139995552928136
ENSMUSG00000056268,-0.47576717822151376
ENSMUSG00000063681,4.48678027308858
ENSMUSG00000033964,1.1082245142287561
ENSMUSG00000033952,-1.030908895962035
ENSMUSG00000026368,nan
ENSMUSG00000033898,nan
ENSMUSG00000026365,12.10352555056269
ENSMUSG00000052726,-1.242921685800601
ENSMUSG00000026361,-0.9008665412804265
ENSMUSG00000033849,1.3055528669629937
ENSMUSG00000018196,-1.1731160590484353
ENSMUSG00000018199,-0.03231343954788955
ENSMUSG00000018189,-0.07629375930735868
ENSMUSG00000100455,-1.0663809551493226
ENSMUSG00000026360,1.8346946298706632
ENSMUSG00000026358,0.14896430059030522
ENSMUSG00000026357,nan
ENSMUSG00000099964,-0.9057293022341262
ENSMUSG00000035131,1.3159869308131045
ENSMUSG00000087627,3.424133639166293
ENSMUSG00000056220,0.9410896363775505
ENSMUSG00000032487,1.1537058275013408
ENSMUSG00000006010,-0.014250070994328165
ENSMUSG00000006005,-0.42056564881234415
ENSMUSG00000006014,13.195546471924729
ENSMUSG00000066842,-0.04223349317170749
ENSMUSG00000093650,nan
ENSMUSG00000100954,-0.6636682043264371
ENSMUSG00000023150,-1.3271516823359149
ENSMUSG00000052748,-1.535177216349303
ENSMUSG00000053286,1.3551265087162458
ENSMUSG00000026484,-0.9623421934928453
ENSMUSG00000026483,-0.5359746487627107
ENSMUSG00000100594,-0.5864145245790794
ENSMUSG00000043019,0.1685587271588651
ENSMUSG00000032666,1.6028272550346319
ENSMUSG00000014980,1.6280566128871596
ENSMUSG00000032649,-0.3250442536417925
ENSMUSG00000026482,0.6407843898712448
ENSMUSG00000086145,nan
ENSMUSG00000008475,1.0805399457596627
ENSMUSG00000026480,1.075022040564092
ENSMUSG00000042772,-1.5501954782962546
ENSMUSG00000100394,nan
ENSMUSG00000042751,0.5812371751146084
ENSMUSG00000026479,4.629391466753961
ENSMUSG00000026478,4.615948928920377
ENSMUSG00000042708,-0.6238573745243756
ENSMUSG00000042699,-0.13624858081938596
ENSMUSG00000042684,0.30507872388641477
ENSMUSG00000042671,-0.34653796528788294
ENSMUSG00000026475,0.8876633527317791
ENSMUSG00000066800,-0.5679793145466072
ENSMUSG00000042641,-0.248860170067147
ENSMUSG00000045968,-0.2331509977681205
ENSMUSG00000026473,1.4468479771567113
ENSMUSG00000101903,nan
ENSMUSG00000100627,nan
ENSMUSG00000004110,2.539139514915468
ENSMUSG00000096950,5.350460272151841
ENSMUSG00000056708,-1.3235657693514082
ENSMUSG00000026471,3.286717243456703
ENSMUSG00000026470,-0.7978105805364023
ENSMUSG00000033722,0.1525970008789868
ENSMUSG00000026469,-1.7346110821081355
ENSMUSG00000073535,-0.06811065250462177
ENSMUSG00000033701,-1.8985107499546776
ENSMUSG00000033684,0.7816097518997122
ENSMUSG00000033671,0.7147426401249721
ENSMUSG00000026466,1.606415720088881
ENSMUSG00000050565,-0.7935546819894805
ENSMUSG00000015484,0.12097946255863735
ENSMUSG00000060985,-0.5992601612104351
ENSMUSG00000026602,nan
ENSMUSG00000026601,nan
ENSMUSG00000078193,-0.3102781396710822
ENSMUSG00000026600,-0.3151420431730647
ENSMUSG00000026596,-0.630816400153363
ENSMUSG00000060519,4.273349075376895
ENSMUSG00000033557,-0.3697657164710362
ENSMUSG00000026594,-0.8040121098589506
ENSMUSG00000033544,-0.4024029131923873
ENSMUSG00000101768,-3.512159399509272
ENSMUSG00000026592,nan
ENSMUSG00000070565,-0.8085060309111605
ENSMUSG00000033488,0.668076982738025
ENSMUSG00000026589,0.24397930408049712
ENSMUSG00000004031,2.670417857812559
ENSMUSG00000026587,-0.0963429730304781
ENSMUSG00000103971,-2.63948434948867
ENSMUSG00000073530,nan
ENSMUSG00000040782,-0.5020738044809804
ENSMUSG00000015829,-0.1579682921815854
ENSMUSG00000073528,nan
ENSMUSG00000103719,nan
ENSMUSG00000090394,-0.022696254030721216
ENSMUSG00000026725,nan
ENSMUSG00000058267,-0.5417967198021347
ENSMUSG00000014226,0.2528193867484906
ENSMUSG00000026721,0.16323606167221089
ENSMUSG00000103693,0.25082192125852315
ENSMUSG00000103200,-0.5135251649530684
ENSMUSG00000102852,nan
ENSMUSG00000040423,-0.15679998612743767
ENSMUSG00000026715,1.7243844442389447
ENSMUSG00000043467,-0.624614433920249
ENSMUSG00000053332,-0.39446485722645647
ENSMUSG00000026709,-0.9401477464220621
ENSMUSG00000026708,-0.913920750608346
ENSMUSG00000026705,-0.6846385071435391
ENSMUSG00000044835,-2.1449108826192544
ENSMUSG00000026701,4.238593755587037
ENSMUSG00000066755,nan
ENSMUSG00000000817,nan
ENSMUSG00000040297,0.5560239328023182
ENSMUSG00000086277,nan
ENSMUSG00000026698,-0.9538255184933201
ENSMUSG00000040265,-0.14073622144643913
ENSMUSG00000026694,0.5665360502669812
ENSMUSG00000026696,-1.1481766682031016
ENSMUSG00000026697,nan
ENSMUSG00000040225,-0.038972669675105646
ENSMUSG00000026692,nan
ENSMUSG00000040181,14.085228829005947
ENSMUSG00000040170,4.113848427795864
ENSMUSG00000026586,0.0022680104758335817
ENSMUSG00000040124,0.40173025832461645
ENSMUSG00000040113,nan
ENSMUSG00000026585,-1.107791418030773
ENSMUSG00000026584,-1.1626616457606573
ENSMUSG00000041406,-1.2415839785984724
ENSMUSG00000041396,-1.3459290478922605
ENSMUSG00000026580,5.452490129350673
ENSMUSG00000090081,1.8923206363646816
ENSMUSG00000086593,2.446096575721778
ENSMUSG00000026579,2.6450523965618586
ENSMUSG00000040918,0.12130631070391429
ENSMUSG00000026578,3.825636117717567
ENSMUSG00000026577,0.3189630402779743
ENSMUSG00000026575,6.7352256945900475
ENSMUSG00000026576,-0.8847273285346406
ENSMUSG00000104011,nan
ENSMUSG00000103383,nan
ENSMUSG00000026574,1.7907693104972389
ENSMUSG00000104117,0.9979336316051458
ENSMUSG00000102408,nan
ENSMUSG00000040848,1.113099570117864
ENSMUSG00000040843,-1.235550462536241
ENSMUSG00000102302,nan
ENSMUSG00000040836,-1.073091233477526
ENSMUSG00000026571,-0.17519205654718223
ENSMUSG00000026568,0.1885879648971272
ENSMUSG00000026567,nan
ENSMUSG00000103583,nan
ENSMUSG00000026566,-0.05778788366287231
ENSMUSG00000040723,1.9880693686536832
ENSMUSG00000040713,2.5877006512003575
ENSMUSG00000005763,0.2875477733275633
ENSMUSG00000026565,-0.9556358190077872
ENSMUSG00000026564,nan
ENSMUSG00000040612,1.0823738867223007
ENSMUSG00000103400,0.2603375311113697
ENSMUSG00000026563,-1.8596463405139707
ENSMUSG00000040596,1.2044805489333446
ENSMUSG00000102548,-1.8483535885958107
ENSMUSG00000097823,0.8093814959046793
ENSMUSG00000060568,1.2198478630604686
ENSMUSG00000026558,-1.6954894231823745
ENSMUSG00000102909,nan
ENSMUSG00000052428,3.106850989350697
ENSMUSG00000026687,1.1845782483829495
ENSMUSG00000026688,0.008920374294641957
ENSMUSG00000015843,0.4083203248347422
ENSMUSG00000093538,nan
ENSMUSG00000052534,1.2217761225932786
ENSMUSG00000026683,-1.370202089682655
ENSMUSG00000026678,4.35036705452903
ENSMUSG00000038530,-0.5609078477313234
ENSMUSG00000070532,-0.5832992088439881
ENSMUSG00000089990,-0.7508559446306824
ENSMUSG00000026675,0.5091849604530526
ENSMUSG00000097503,-0.6286081891699128
ENSMUSG00000026674,4.703525550775183
ENSMUSG00000026670,2.9275489722901207
ENSMUSG00000104266,-0.6019899152362055
ENSMUSG00000026667,-1.0000856767016533
ENSMUSG00000102418,nan
ENSMUSG00000102752,0.011517712587020076
ENSMUSG00000038473,0.6513024415555132
ENSMUSG00000038463,2.056946172113997
ENSMUSG00000026663,-0.12977832213263435
ENSMUSG00000053925,nan
ENSMUSG00000026659,0.448889161098251
ENSMUSG00000096968,-0.6090511067869666
ENSMUSG00000070524,0.3161658723255146
ENSMUSG00000038421,nan
ENSMUSG00000026656,6.756603195425832
ENSMUSG00000059089,0.9144334018854259
ENSMUSG00000059498,1.6215578821732748
ENSMUSG00000026649,1.9938209317742748
ENSMUSG00000058076,-0.2658512094242712
ENSMUSG00000056569,19.03286237814644
ENSMUSG00000038370,0.3086331255543072
ENSMUSG00000005677,-0.19366706646924522
ENSMUSG00000005674,0.3034008290158203
ENSMUSG00000005681,0.14506489666397704
ENSMUSG00000058715,5.2486073754713285
ENSMUSG00000013593,10.381604167933185
ENSMUSG00000006403,-0.781982556671901
ENSMUSG00000052423,0.18046209261417706
ENSMUSG00000062729,0.5327722844320981
ENSMUSG00000053483,-1.3079004601563977
ENSMUSG00000062963,2.985152261252204
ENSMUSG00000103983,0.5993952715335631
ENSMUSG00000013973,6.630163003851555
ENSMUSG00000013997,-1.6218253748186955
ENSMUSG00000006412,1.4406319646825478
ENSMUSG00000045259,-0.2852506450975879
ENSMUSG00000006411,-0.8193809185163652
ENSMUSG00000048865,1.0646878519417464
ENSMUSG00000026641,-1.0869977613497657
ENSMUSG00000103711,12.02831439708147
ENSMUSG00000038235,2.5960887157012498
ENSMUSG00000091993,1.1159728484787723
ENSMUSG00000060244,0.7990703223693113
ENSMUSG00000004709,nan
ENSMUSG00000004707,2.1616155546445945
ENSMUSG00000015355,2.9259793972824557
ENSMUSG00000015316,-0.04078418183253766
ENSMUSG00000038147,3.2107515078512616
ENSMUSG00000104413,nan
ENSMUSG00000015314,1.1880813889928437
ENSMUSG00000026556,-0.34135394666571073
ENSMUSG00000003458,1.1392726372492858
ENSMUSG00000026553,-1.2164838381224403
ENSMUSG00000003464,-1.4323276485935488
ENSMUSG00000026554,-0.37493314447064824
ENSMUSG00000013698,-0.4715785729738497
ENSMUSG00000007122,5.522766341770184
ENSMUSG00000092085,-1.513681205177773
ENSMUSG00000038034,1.3735281282132665
ENSMUSG00000007097,9.684430083559995
ENSMUSG00000038026,-1.7107732144131103
ENSMUSG00000044708,2.2296240828945137
ENSMUSG00000050229,0.698740784896933
ENSMUSG00000026548,0.7977422859952288
ENSMUSG00000037995,-0.7161026373732096
ENSMUSG00000026547,2.146145485895994
ENSMUSG00000026546,-0.9050591067058721
ENSMUSG00000085184,8.009182356928314
ENSMUSG00000049598,-1.6613750531860965
ENSMUSG00000053318,0.004763397163360638
ENSMUSG00000070504,nan
ENSMUSG00000026544,-0.2395722154754459
ENSMUSG00000037872,3.042100717722348
ENSMUSG00000005338,-1.8213799394118653
ENSMUSG00000037860,-0.9983257476054137
ENSMUSG00000037849,3.399665796139235
ENSMUSG00000073491,3.4193023060881913
ENSMUSG00000043263,3.9309899869497182
ENSMUSG00000073490,5.269290394714911
ENSMUSG00000073489,3.476276629973945
ENSMUSG00000090272,0.11290801899963603
ENSMUSG00000026536,2.774910306897665
ENSMUSG00000039997,3.560994164925225
ENSMUSG00000026535,nan
ENSMUSG00000046486,nan
ENSMUSG00000026532,15.421182770551157
ENSMUSG00000066671,nan
ENSMUSG00000028354,0.10589405951852202
ENSMUSG00000050069,-1.1473814935438444
ENSMUSG00000026527,4.442284252393779
ENSMUSG00000026526,-0.7114252397030092
ENSMUSG00000039783,nan
ENSMUSG00000026525,7.178379446244847
ENSMUSG00000078185,1.174429757081389
ENSMUSG00000026523,nan
ENSMUSG00000055214,-0.4897574566031804
ENSMUSG00000078184,nan
ENSMUSG00000104157,-0.6242653775769673
ENSMUSG00000057335,0.1847644027617558
ENSMUSG00000026504,-0.8098127207653286
ENSMUSG00000087082,nan
ENSMUSG00000019699,-0.44904003196005793
ENSMUSG00000063659,-0.7807489248819202
ENSMUSG00000102432,nan
ENSMUSG00000015961,0.2216362312373252
ENSMUSG00000091476,-0.4983429112401798
ENSMUSG00000026502,0.2824548977229313
ENSMUSG00000070489,-3.9405038996789705
ENSMUSG00000086350,-1.0026937184508944
ENSMUSG00000026500,-0.5651380073669264
ENSMUSG00000039630,0.8413604247847378
ENSMUSG00000026495,1.813950642803679
ENSMUSG00000026494,-1.9838328364528195
ENSMUSG00000055067,-1.1148627080894076
ENSMUSG00000026492,-1.252646634452804
ENSMUSG00000038949,-1.531596101457762
ENSMUSG00000038936,-0.3134936905551787
ENSMUSG00000026491,-1.582297568862464
ENSMUSG00000026490,0.08890011191792545
ENSMUSG00000026489,-1.3011745860153496
ENSMUSG00000104520,-0.9922555931329142
ENSMUSG00000010609,-0.7269699843660417
ENSMUSG00000102923,nan
ENSMUSG00000038855,0.45120558360564467
ENSMUSG00000053963,-1.1502981720647134
ENSMUSG00000026496,-1.4715624158563798
ENSMUSG00000058729,-0.40846817511181427
ENSMUSG00000026497,nan
ENSMUSG00000026499,0.8891734626966755
ENSMUSG00000060743,-0.8320743807968854
ENSMUSG00000073485,-1.0812548162767912
ENSMUSG00000038806,-0.5277079276061497
ENSMUSG00000066652,nan
ENSMUSG00000026520,-1.903016705582292
ENSMUSG00000038793,5.539243311292483
ENSMUSG00000026519,3.2507113159262477
ENSMUSG00000038776,1.7882353771630306
ENSMUSG00000026516,-1.0617548035226507
ENSMUSG00000062169,1.478479848786187
ENSMUSG00000038733,-0.34399694032854367
ENSMUSG00000054135,1.7129975443427303
ENSMUSG00000026514,0.3310842365406252
ENSMUSG00000050625,1.9006969724158027
ENSMUSG00000047369,-0.828365069390466
ENSMUSG00000004880,0.4747085899596322
ENSMUSG00000022995,3.9881354172650356
ENSMUSG00000026511,-1.083018069232786
ENSMUSG00000038633,0.6892683082984905
ENSMUSG00000100147,-1.458049591507315
ENSMUSG00000047539,-0.8725486025740649
ENSMUSG00000026510,-0.7221886123334171
ENSMUSG00000026509,-1.3748949676366542
ENSMUSG00000102234,-1.2807353974429327
ENSMUSG00000038599,nan
ENSMUSG00000038576,-1.6396228261107793
ENSMUSG00000079164,7.140999322800225
ENSMUSG00000104367,-4.004772758731798
ENSMUSG00000030768,-0.6758865839984599
ENSMUSG00000046836,2.965453253939394
ENSMUSG00000042901,2.41798635484111
ENSMUSG00000056050,5.439294823355463
ENSMUSG00000072258,-0.2595135187767668
ENSMUSG00000104212,-1.4624800085642633
ENSMUSG00000053461,12.891099527212953
ENSMUSG00000103451,nan
ENSMUSG00000039384,-0.7722815844996106
ENSMUSG00000044854,2.139662008606606
ENSMUSG00000103308,nan
ENSMUSG00000039377,-0.5735565552289524
ENSMUSG00000102158,nan
ENSMUSG00000073481,0.07007215892084026
ENSMUSG00000039349,0.9121808384972749
ENSMUSG00000026620,-1.3005206499177018
ENSMUSG00000039318,-1.203788265055438
ENSMUSG00000026618,-0.9051195227238515
ENSMUSG00000026617,-0.6667631528126229
ENSMUSG00000097261,nan
ENSMUSG00000026615,-0.5901120315759646
ENSMUSG00000051295,0.36099367867036064
ENSMUSG00000097615,-0.6159513866016236
ENSMUSG00000026614,0.4443344135863682
ENSMUSG00000039246,0.45558910779907597
ENSMUSG00000039239,0.552837302907093
ENSMUSG00000001305,2.17678955119392
ENSMUSG00000097784,0.34651865634482376
ENSMUSG00000026611,-0.7779167573632723
ENSMUSG00000039210,-0.4559213245370408
ENSMUSG00000103923,nan
ENSMUSG00000026610,-1.8616525360262706
ENSMUSG00000026608,-1.5820849498240668
ENSMUSG00000037624,0.1439628550266375
ENSMUSG00000103669,nan
ENSMUSG00000104507,-0.9540285836458186
ENSMUSG00000026605,-0.8265125537788667
ENSMUSG00000026604,0.049811278189758286
ENSMUSG00000104435,nan
ENSMUSG00000026603,-0.9060802188203838
ENSMUSG00000010175,-0.013546626575073868
ENSMUSG00000079045,-0.7594314234734265
ENSMUSG00000089872,0.0633051750813793
ENSMUSG00000026634,-0.8532254450677678
ENSMUSG00000037568,2.2252101013512724
ENSMUSG00000066595,-0.19922064195546688
ENSMUSG00000057072,nan
ENSMUSG00000026632,-0.21150300256225152
ENSMUSG00000062510,-1.221641867810024
ENSMUSG00000026630,0.1787113286072424
ENSMUSG00000026628,-0.9690057005551298
ENSMUSG00000073478,1.067137261278739
ENSMUSG00000103174,2.6071103078393114
ENSMUSG00000037499,-0.07756829846774857
ENSMUSG00000026627,-0.49235127232334064
ENSMUSG00000026626,-0.1533792367277749
ENSMUSG00000103114,-0.13847406847126348
ENSMUSG00000037474,2.8135397147677677
ENSMUSG00000037461,1.5742428505856125
ENSMUSG00000026623,1.890156555018363
ENSMUSG00000102840,nan
ENSMUSG00000026622,2.3498057379936412
ENSMUSG00000055833,-1.3197922829241735
ENSMUSG00000037434,2.663287735012247
ENSMUSG00000049353,1.7658489867224714
ENSMUSG00000097416,1.0393763078128153
ENSMUSG00000026637,-0.1078028688870805
ENSMUSG00000097089,4.29132148239779
ENSMUSG00000037395,0.6961053455107281
ENSMUSG00000097316,-0.9872911139567468
ENSMUSG00000058248,-0.8511603702833144
ENSMUSG00000037375,-1.3968661634116848
ENSMUSG00000016262,-2.012758116247974
ENSMUSG00000089812,-1.9072078540919684
ENSMUSG00000016200,9.964734677446772
ENSMUSG00000103640,-1.408872377412632
ENSMUSG00000016181,-1.9061910861583926
ENSMUSG00000026638,3.579288719141233
ENSMUSG00000079144,-0.649090212764838
ENSMUSG00000037318,3.5256045266129954
ENSMUSG00000090080,nan
ENSMUSG00000026639,1.3504493679094958
ENSMUSG00000016194,-1.3286440411125109
ENSMUSG00000009633,-0.16107803650756658
ENSMUSG00000016179,-0.6358523703849219
ENSMUSG00000026640,0.21445706435396733
ENSMUSG00000016494,0.5264161146791327
ENSMUSG00000096929,1.4980316079738727
ENSMUSG00000104077,1.967958644061135
ENSMUSG00000016493,1.9219161214931715
ENSMUSG00000016481,1.103470084248096
ENSMUSG00000026616,-0.5617851750064662
ENSMUSG00000050530,0.7305065550279839
ENSMUSG00000026643,1.7938691762013443
ENSMUSG00000049950,-0.20309725389014754
ENSMUSG00000026644,9.737358762106016
ENSMUSG00000026650,5.83223642360801
ENSMUSG00000026648,6.421522070988009
ENSMUSG00000026646,-1.659056885633453
ENSMUSG00000109865,-0.44470992102395096
ENSMUSG00000051396,-1.5171939371944145
ENSMUSG00000039496,-0.614633047590802
ENSMUSG00000026655,9.692785613954054
ENSMUSG00000026657,1.4632289780671663
ENSMUSG00000104284,nan
ENSMUSG00000102357,nan
ENSMUSG00000087355,nan
ENSMUSG00000102494,nan
ENSMUSG00000086018,-1.043512877057671
ENSMUSG00000039449,-0.7813050551368029
ENSMUSG00000048186,0.0347498239333403
ENSMUSG00000026662,-1.1720461282477999
ENSMUSG00000026664,-0.13265145000722683
ENSMUSG00000026668,7.509811955115155
ENSMUSG00000026669,0.618290451232178
ENSMUSG00000026672,2.322700794183494
ENSMUSG00000026676,-0.38786223356388816
ENSMUSG00000039145,0.7976172245701464
ENSMUSG00000039128,-0.653264879166728
ENSMUSG00000025817,0.48673923280126785
ENSMUSG00000056718,-1.2743357254474459
ENSMUSG00000025816,-1.8884607264747515
ENSMUSG00000025815,2.4683174653837807
ENSMUSG00000043241,-1.5680904808386638
ENSMUSG00000045319,1.157511445091452
ENSMUSG00000039063,-0.5283988393499409
ENSMUSG00000087485,nan
ENSMUSG00000039046,-0.7270411554880325
ENSMUSG00000085716,nan
ENSMUSG00000086109,1.0347388338052053
ENSMUSG00000002107,0.06910098146208103
ENSMUSG00000087079,0.8329002056643534
ENSMUSG00000062319,-0.41118128784121283
ENSMUSG00000025782,-0.3462890256105367
ENSMUSG00000025781,-1.382009153585341
ENSMUSG00000037262,-0.4950662213728711
ENSMUSG00000037254,10.156395568357683
ENSMUSG00000025780,9.102814159285632
ENSMUSG00000061186,-0.880084949777114
ENSMUSG00000026778,0.2963653411911629
ENSMUSG00000102674,5.574526361932245
ENSMUSG00000086006,-1.8002564708655346
ENSMUSG00000026773,0.18164009108105564
ENSMUSG00000037197,-1.3290075457116104
ENSMUSG00000026770,nan
ENSMUSG00000023206,1.4870426674836115
ENSMUSG00000058594,-1.122483375151465
ENSMUSG00000047909,-0.15471241893848645
ENSMUSG00000026768,5.512859664943773
ENSMUSG00000086843,-0.7943910750025734
ENSMUSG00000026767,0.5081936369220409
ENSMUSG00000026730,4.918817755675821
ENSMUSG00000049630,-0.2882588812800352
ENSMUSG00000026727,3.3142679106028665
ENSMUSG00000086358,-1.523979032747001
ENSMUSG00000026726,0.9123626622689981
ENSMUSG00000026723,-0.6494151483601338
ENSMUSG00000026728,14.675542837276813
ENSMUSG00000003418,0.1655046493855184
ENSMUSG00000063275,0.15347350576919425
ENSMUSG00000086657,0.45396924481255824
ENSMUSG00000026718,-1.006512734025241
